date,symbol,ret
2022-02-18,600043.SH,0.002825756567405232
2022-02-21,600043.SH,0.002816924194586081
2022-02-22,600043.SH,-0.007193300239189205
2022-02-23,600043.SH,-0.0002987775933623194
2022-02-24,600043.SH,0.010910500575869718
2022-02-25,600043.SH,-0.01620409140376521
2022-02-28,600043.SH,0.03395287784306041
2022-03-01,600043.SH,0.006382696436202874
2022-03-02,600043.SH,0.0004781636946787175
2022-03-03,600043.SH,-0.0025053268869403037
2022-03-04,600043.SH,0.000898335224557556
2022-03-07,600043.SH,0.003674638895143181
2022-03-08,600043.SH,-0.0035195296997848347
2022-03-09,600043.SH,-0.006268049992377837
2022-03-10,600043.SH,0.017276983913487694
2022-03-11,600043.SH,-0.01498283589768108
2022-03-14,600043.SH,0.006723346222655279
2022-03-15,600043.SH,0.0013451367130164786
2022-03-16,600043.SH,-0.021264318053601086
2022-03-17,600043.SH,0.017161948788835597
2022-03-18,600043.SH,-0.013308006846956743
2022-03-21,600043.SH,-0.01641204278329145
2022-03-22,600043.SH,-0.004070865045018832
2022-03-23,600043.SH,0.004273944148854154
2022-03-24,600043.SH,-0.00686284235560046
2022-03-25,600043.SH,0.00930021980324575
2022-03-28,600043.SH,-0.011116377516577172
2022-03-29,600043.SH,-0.0039179887123218324
2022-03-30,600043.SH,-0.005719592510082206
2022-03-31,600043.SH,0.01112380907766753
2022-04-01,600043.SH,0.0045728849733014
2022-04-04,600043.SH,0.0013906047610496158
2022-04-05,600043.SH,0.012010136412987722
2022-04-06,600043.SH,-0.004911933945231048
2022-04-07,600043.SH,0.01778367306502314
2022-04-08,600043.SH,0.010737949872040988
2022-04-11,600043.SH,0.0026712377675545546
2022-04-12,600043.SH,-0.002154719630916839
2022-04-13,600043.SH,-0.007361953256770538
2022-04-14,600043.SH,0.003336869045919856
2022-04-15,600043.SH,-0.0013017952962683654
2022-04-18,600043.SH,-0.01614507386758911
2022-04-19,600043.SH,0.003770046886786349
2022-04-20,600043.SH,0.003712973192464505
2022-04-21,600043.SH,0.013259965813824968
2022-04-22,600043.SH,-0.0036447878324815464
2022-04-25,600043.SH,0.010302453519994545
2022-04-26,600043.SH,-0.019070478157147654
2022-04-27,600043.SH,-0.014597086865136276
2022-04-28,600043.SH,-0.027816019149200448
2022-04-29,600043.SH,-0.01091020912302858
2022-05-02,600043.SH,-0.0038294760315013467
2022-05-03,600043.SH,-0.012789037473325991
2022-05-04,600043.SH,0.003446476729474578
2022-05-05,600043.SH,-0.00040909867072901366
2022-05-06,600043.SH,-0.010758660659797074
2022-05-09,600043.SH,0.03077074859930327
2022-05-10,600043.SH,-0.0011579900809561476
2022-05-11,600043.SH,-0.01421801702571019
2022-05-12,600043.SH,-0.007336100296581689
2022-05-13,600043.SH,-0.015230105161756278
2022-05-16,600043.SH,-0.013329359401956706
2022-05-17,600043.SH,0.0024400458316235427
2022-05-18,600043.SH,-0.00877227419713393
2022-05-19,600043.SH,0.02175027553247002
2022-05-20,600043.SH,-0.011568061883001544
2022-05-23,600043.SH,0.0012390599702838062
2022-05-24,600043.SH,0.020613628325566825
2022-05-25,600043.SH,0.009101411278625376
2022-05-26,600043.SH,0.019018846722024824
2022-05-27,600043.SH,-0.010189058848880363
2022-05-30,600043.SH,-0.001698393065690233
2022-05-31,600043.SH,-0.03239440210492141
2022-06-01,600043.SH,-0.004672364993210108
2022-06-02,600043.SH,0.017635006878958984
2022-06-03,600043.SH,-0.004850198586979963
2022-06-06,600043.SH,0.002610517938266045
2022-06-07,600043.SH,0.0188932792479578
2022-06-08,600043.SH,-0.008593252489022426
2022-06-09,600043.SH,-0.018729861075306633
2022-06-10,600043.SH,-0.004104581290552735
2022-06-13,600043.SH,-0.015460591920871573
2022-06-14,600043.SH,0.008085360007872999
2022-06-15,600043.SH,0.003059635280273634
2022-06-16,600043.SH,0.01891402559429784
2022-06-17,600043.SH,-0.006058556539096308
2022-06-20,600043.SH,-0.008768709734367455
2022-06-21,600043.SH,-0.020349982154438548
2022-06-22,600043.SH,0.005522228984884593
2022-06-23,600043.SH,0.011861915152519987
2022-06-24,600043.SH,-0.0043243866476180195
2022-06-27,600043.SH,0.0018083931523301005
2022-06-28,600043.SH,0.009127930109054824
2022-06-29,600043.SH,0.008133014915492115
2022-06-30,600043.SH,-0.015729281943276024
2022-07-01,600043.SH,-0.004098345742577177
2022-07-04,600043.SH,-0.014026161952029752
2022-07-05,600043.SH,-0.016592223621153174
2022-07-06,600043.SH,0.007849397111437537
2022-07-07,600043.SH,-0.003891411485421303
2022-07-08,600043.SH,-0.011826358918156827
2022-07-11,600043.SH,-0.004797411567340635
2022-07-12,600043.SH,-0.002428784932384016
2022-07-13,600043.SH,0.01554647789130945
2022-07-14,600043.SH,0.012919049701158244
2022-07-15,600043.SH,0.02233534511253292
2022-07-18,600043.SH,0.006928388212086528
2022-07-19,600043.SH,-0.005646302948606564
2022-07-20,600043.SH,-0.010614091000421946
2022-07-21,600043.SH,0.0053113357135977386
2022-07-22,600043.SH,-0.0018132221469208624
2022-07-25,600043.SH,-0.0065765832230889
2022-07-26,600043.SH,-0.015584485373333672
2022-07-27,600043.SH,-0.015402716118859685
2022-07-28,600043.SH,-0.008179259630121848
2022-07-29,600043.SH,0.018883655716855515
2022-08-01,600043.SH,-0.023396812805250765
2022-08-02,600043.SH,0.0036520049671645294
2022-08-03,600043.SH,-0.021606153670609588
2022-08-04,600043.SH,0.0079739464486114
2022-08-05,600043.SH,-0.022455660685701064
2022-08-08,600043.SH,0.011792500289806239
2022-08-09,600043.SH,0.015582440202035768
2022-08-10,600043.SH,0.014994011722940279
2022-08-11,600043.SH,-0.007367019395221133
2022-08-12,600043.SH,-0.028909323146621015
2022-08-15,600043.SH,-0.020945819319368293
2022-08-16,600043.SH,0.008089662449307766
2022-08-17,600043.SH,0.01354534584694406
2022-08-18,600043.SH,-0.007289334467929482
2022-08-19,600043.SH,0.009543264676917068
2022-08-22,600043.SH,-0.020251806555571773
2022-08-23,600043.SH,0.011525485901395745
2022-08-24,600043.SH,-0.0011165470778431545
2022-08-25,600043.SH,0.0016839246744906843
2022-08-26,600043.SH,-0.006106609414453813
2022-08-29,600043.SH,-0.020969462164046694
2022-08-30,600043.SH,-0.000705147706263527
2022-08-31,600043.SH,0.0027679083283537785
2022-09-01,600043.SH,-0.005864245219367628
2022-09-02,600043.SH,-0.009914191921209686
2022-09-05,600043.SH,0.010362021871880383
2022-09-06,600043.SH,0.010596789925841215
2022-09-07,600043.SH,0.001842696048739681
2022-09-08,600043.SH,-0.005746775405816316
2022-09-09,600043.SH,0.011852788884354898
2022-09-12,600043.SH,0.013363299410872245
2022-09-13,600043.SH,-0.0038145210908228705
2022-09-14,600043.SH,-0.01817771531194794
2022-09-15,600043.SH,0.019899922429462376
2022-09-16,600043.SH,-0.004010599004153492
2022-09-19,600043.SH,0.013006691460863407
2022-09-20,600043.SH,0.02499187232922096
2022-09-21,600043.SH,-0.0017806568364309126
2022-09-22,600043.SH,0.005166222294304593
2022-09-23,600043.SH,0.00782617533243851
2022-09-26,600043.SH,0.024499089734468446
2022-09-27,600043.SH,-0.0011694637767418945
2022-09-28,600043.SH,0.000594670638597917
2022-09-29,600043.SH,0.031899971468333226
2022-09-30,600043.SH,-0.011642823697844966
2022-10-03,600043.SH,-0.006965271614881248
2022-10-04,600043.SH,-0.0038855321575672706
2022-10-05,600043.SH,0.005727844576204049
2022-10-06,600043.SH,-0.005647243916626929
2022-10-07,600043.SH,0.008919560969992687
2022-10-10,600043.SH,-0.013798536027057044
2022-10-11,600043.SH,0.016746235608845805
2022-10-12,600043.SH,-0.005712253805416593
2022-10-13,600043.SH,0.01245668673951697
2022-10-14,600043.SH,-0.016536968536790462
2022-10-17,600043.SH,-0.005743136364123857
2022-10-18,600043.SH,-0.010611438331102917
2022-10-19,600043.SH,-0.018254387483975426
2022-10-20,600043.SH,0.001352658617778584
2022-10-21,600043.SH,-0.013159361019860642
2022-10-24,600043.SH,0.00465643395152013
2022-10-25,600043.SH,-0.007158745944891775
2022-10-26,600043.SH,0.016379997195240532
2022-10-27,600043.SH,-0.00396634147558677
2022-10-28,600043.SH,-0.005046490620280094
2022-10-31,600043.SH,0.010758411253597113
2022-11-01,600043.SH,-0.016429718660712887
2022-11-02,600043.SH,-0.001287272147365244
2022-11-03,600043.SH,-0.004989710422783713
2022-11-04,600043.SH,-0.012697232400692152
2022-11-07,600043.SH,0.010200796572521882
2022-11-08,600043.SH,0.010517760841845622
2022-11-09,600043.SH,0.00401015416320291
2022-11-10,600043.SH,-0.007272452105041853
2022-11-11,600043.SH,-0.0062159932585207425
2022-11-14,600043.SH,0.0026197562877478928
2022-11-15,600043.SH,0.025284286894681957
2022-11-16,600043.SH,0.012365796351220553
2022-11-17,600043.SH,-0.002380224412066913
2022-11-18,600043.SH,-0.010259671710644562
2022-11-21,600043.SH,-0.01073268288479889
2022-11-22,600043.SH,0.006699326717553105
2022-11-23,600043.SH,0.014845037064483117
2022-11-24,600043.SH,0.022922717016602492
2022-11-25,600043.SH,-0.002976986547619699
2022-11-28,600043.SH,-0.004917031971964915
2022-11-29,600043.SH,-0.02166620139950338
2022-11-30,600043.SH,-0.01937617492953343
2022-12-01,600043.SH,-0.021948312258881428
2022-12-02,600043.SH,-0.005916065138581183
2022-12-05,600043.SH,-0.008097770716625008
2022-12-06,600043.SH,0.013368129854044463
2022-12-07,600043.SH,-0.0009138358370967929
2022-12-08,600043.SH,-0.018601223377993772
2022-12-09,600043.SH,0.02521723404711657
2022-12-12,600043.SH,-0.015070069295931354
2022-12-13,600043.SH,-0.0019481211975991078
2022-12-14,600043.SH,0.022755485507637965
2022-12-15,600043.SH,0.035661465475400625
2022-12-16,600043.SH,-0.014298966578429705
2022-12-19,600043.SH,0.007197045217504994
2022-12-20,600043.SH,-0.015995695953688643
2022-12-21,600043.SH,0.026791737970633354
2022-12-22,600043.SH,-0.008145023855611064
2022-12-23,600043.SH,-0.001999502747393853
2022-12-26,600043.SH,-0.014155664448410576
2022-12-27,600043.SH,-0.0004085302767408588
2022-12-28,600043.SH,0.010545545426294715
2022-12-29,600043.SH,-0.005337602633156472
2022-12-30,600043.SH,-0.003864538857207769
2023-01-02,600043.SH,-0.0015598386746562315
2023-01-03,600043.SH,0.008495591475925343
2023-01-04,600043.SH,0.003772368769051294
2023-01-05,600043.SH,-0.013760733061533153
2023-01-06,600043.SH,0.004336814978850545
2023-01-09,600043.SH,0.024113895579570756
2023-01-10,600043.SH,0.006219885401709744
2023-01-11,600043.SH,0.0016495881942569812
2023-01-12,600043.SH,0.022982680971956014
2023-01-13,600043.SH,0.011592832170343525
2023-01-16,600043.SH,0.002394874885641823
2023-01-17,600043.SH,0.005705378745830212
2023-01-18,600043.SH,0.006524445560203159
2023-01-19,600043.SH,0.024372667203273166
2023-01-20,600043.SH,-0.009241314235719437
2023-01-23,600043.SH,0.007036134548746492
2023-01-24,600043.SH,-0.007712516270914724
2023-01-25,600043.SH,-0.0138970545072331
2023-01-26,600043.SH,0.007574770824268543
2023-01-27,600043.SH,-0.013456493067044904
2023-01-30,600043.SH,-0.014204953773238905
2023-01-31,600043.SH,-0.0014916637213085691
2023-02-01,600043.SH,0.012041086049554707
2023-02-02,600043.SH,-0.020494758566407888
2023-02-03,600043.SH,-0.014647290889333232
2023-02-06,600043.SH,0.005033318874365714
2023-02-07,600043.SH,-0.0006904061023541566
2023-02-08,600043.SH,0.012869783924833563
2023-02-09,600043.SH,0.008160148506337901
2023-02-10,600043.SH,-0.014395018237634824
2023-02-13,600043.SH,-0.003449060014143401
2023-02-14,600043.SH,-0.003260394151267292
2023-02-15,600043.SH,-0.0021204471595757477
2023-02-16,600043.SH,-0.03507601077600309
2023-02-17,600043.SH,-0.00995501757849475
2023-02-20,600043.SH,-0.004997154724146807
2023-02-21,600043.SH,0.005200249689930422
2023-02-22,600043.SH,0.007466818081573883
2023-02-23,600043.SH,-0.008917324701704962
2023-02-24,600043.SH,0.010127686272521115
2023-02-27,600043.SH,0.011152623498609807
2023-02-28,600043.SH,-0.006240889273200202
2023-03-01,600043.SH,0.005426874293682895
2023-03-02,600043.SH,-0.007042925617510978
2023-03-03,600043.SH,0.018480414722325478
2023-03-06,600043.SH,-0.03172794765110658
2023-03-07,600043.SH,-0.021408692351920625
2023-03-08,600043.SH,0.014227354298927712
2023-03-09,600043.SH,0.002011418450577155
2023-03-10,600043.SH,-0.0005113506583896699
2023-03-13,600043.SH,-0.0011268143998161336
2023-03-14,600043.SH,-0.0057313645371812084
2023-03-15,600043.SH,0.022874841580651475
2023-03-16,600043.SH,0.01563604958055078
2023-03-17,600043.SH,0.023019531066682655
2023-03-20,600043.SH,-0.01826267985037105
2023-03-21,600043.SH,-0.01313886879824168
2023-03-22,600043.SH,-0.019935655331407443
2023-03-23,600043.SH,0.020805241534458917
2023-03-24,600043.SH,-0.005254184440723629
2023-03-27,600043.SH,0.007060794904038506
2023-03-28,600043.SH,0.0007710784784331977
2023-03-29,600043.SH,0.008802193976351118
2023-03-30,600043.SH,-0.005204468564214972
2023-03-31,600043.SH,0.019696897159023456
2023-04-03,600043.SH,0.003984812472572295
2023-04-04,600043.SH,-0.02457953718001886
2023-04-05,600043.SH,0.005207229070394973
2023-04-06,600043.SH,-0.013633933903484404
2023-04-07,600043.SH,-0.001871403870516426
2023-04-10,600043.SH,0.010840035853233523
2023-04-11,600043.SH,0.014014058209429654
2023-04-12,600043.SH,-0.0033898136863405545
2023-04-13,600043.SH,-0.01694674068009125
2023-04-14,600043.SH,0.003482288978395407
2023-04-17,600043.SH,-0.006185593950318401
2023-04-18,600043.SH,-0.00025579247878392344
2023-04-19,600043.SH,0.012854818319729079
2023-04-20,600043.SH,0.003082668437081837
2023-04-21,600043.SH,0.01154944844960084
2023-04-24,600043.SH,-0.03557848844719285
2023-04-25,600043.SH,0.0012350856793590138
2023-04-26,600043.SH,-0.0021703302622157984
2023-04-27,600043.SH,0.017789574484784344
2023-04-28,600043.SH,0.011366323163444804
2023-05-01,600043.SH,-0.010426018432721848
2023-05-02,600043.SH,-0.022346613630254412
2023-05-03,600043.SH,0.0012096709354610193
2023-05-04,600043.SH,-0.02111635386996733
2023-05-05,600043.SH,0.03656270361738332
2023-05-08,600043.SH,-0.003721114669608306
2023-05-09,600043.SH,0.007505462613361754
2023-05-10,600043.SH,-0.0033017912694226575
2023-05-11,600043.SH,-0.009384673389636848
2023-05-12,600043.SH,0.003287418342481167
2023-05-15,600043.SH,0.005910689287589898
2023-05-16,600043.SH,0.0027324298940024196
2023-05-17,600043.SH,-0.02084136380582556
2023-05-18,600043.SH,-0.012576676562961062
2023-05-19,600043.SH,0.009027987172546104
2022-01-03,600044.SH,0.0083199659111648
2022-01-04,600044.SH,0.0038604606683280748
2022-01-05,600044.SH,-0.0038528638077812496
2022-01-06,600044.SH,0.02033381308392029
2022-01-07,600044.SH,-0.01605234199212251
2022-01-10,600044.SH,0.005504788954490849
2022-01-11,600044.SH,0.0010557675661760164
2022-01-12,600044.SH,-0.02300469566589179
2022-01-13,600044.SH,0.008358136453037129
2022-01-14,600044.SH,-0.011259488200335066
2022-01-17,600044.SH,0.0032728876852177904
2022-01-18,600044.SH,-0.008308628827266108
2022-01-19,600044.SH,0.01675024057055016
2022-01-20,600044.SH,0.0038069179177157913
2022-01-21,600044.SH,0.01949043248714157
2022-01-24,600044.SH,-0.011186771318994437
2022-01-25,600044.SH,-0.006327445748832789
2022-01-26,600044.SH,0.005524230933666145
2022-01-27,600044.SH,0.006294254920455887
2022-01-28,600044.SH,-0.001035127361441583
2022-01-31,600044.SH,-0.014295158311193285
2022-02-01,600044.SH,-0.010023669902194093
2022-02-02,600044.SH,0.01406728894570223
2022-02-03,600044.SH,-0.014228035794138942
2022-02-04,600044.SH,-0.008817499519023025
2022-02-07,600044.SH,-0.007021532777980412
2022-02-08,600044.SH,0.004922881531566769
2022-02-09,600044.SH,0.017719148971295264
2022-02-10,600044.SH,0.0003023295629380669
2022-02-11,600044.SH,-0.00345843860006256
2022-02-14,600044.SH,0.044596887127210404
2022-02-15,600044.SH,-0.007583173666311223
2022-02-16,600044.SH,-0.00600452344426426
2022-02-17,600044.SH,-0.010088645517893348
2022-02-18,600044.SH,0.002160144369507688
2022-02-21,600044.SH,0.009809326971926742
2022-02-22,600044.SH,0.008296385114693746
2022-02-23,600044.SH,-0.002681374582966167
2022-02-24,600044.SH,0.004175105908134294
2022-02-25,600044.SH,0.01564502904867194
2022-02-28,600044.SH,0.0080315544257863
2022-03-01,600044.SH,0.008108353847079315
2022-03-02,600044.SH,0.0057632891043766735
2022-03-03,600044.SH,-0.009254808695491067
2022-03-04,600044.SH,0.025915598495508837
2022-03-07,600044.SH,-0.0033763425314439644
2022-03-08,600044.SH,0.003461781007895758
2022-03-09,600044.SH,-0.0103302453565402
2022-03-10,600044.SH,-0.006390199574968822
2022-03-11,600044.SH,0.010280973244808499
2022-03-14,600044.SH,0.02501488796594239
2022-03-15,600044.SH,-0.0006220953013751553
2022-03-16,600044.SH,-0.00818408127757015
2022-03-17,600044.SH,-0.0003557037737367797
2022-03-18,600044.SH,0.006239464389825223
2022-03-21,600044.SH,0.017076121859227248
2022-03-22,600044.SH,0.01300859617000239
2022-03-23,600044.SH,0.009572937680067693
2022-03-24,600044.SH,-0.0016389725684495954
2022-03-25,600044.SH,0.014026805264154112
2022-03-28,600044.SH,-0.013663864484602634
2022-03-29,600044.SH,-0.013638441574853506
2022-03-30,600044.SH,-0.00668573766479017
2022-03-31,600044.SH,0.016171305160166377
2022-04-01,600044.SH,0.01820289259656334
2022-04-04,600044.SH,0.004271104233207534
2022-04-05,600044.SH,-0.0001792466373866223
2022-04-06,600044.SH,0.008273823871979901
2022-04-07,600044.SH,-0.010178881670275752
2022-04-08,600044.SH,-0.005993958907441483
2022-04-11,600044.SH,0.009973223228123065
2022-04-12,600044.SH,-0.006073220549994674
2022-04-13,600044.SH,-0.018647779135047234
2022-04-14,600044.SH,0.0051501088881672555
2022-04-15,600044.SH,0.011353761811247285
2022-04-18,600044.SH,-0.019941446540743674
2022-04-19,600044.SH,-0.001655162998781347
2022-04-20,600044.SH,-0.0024558280173111622
2022-04-21,600044.SH,-0.011415258112630784
2022-04-22,600044.SH,-0.0016554997664588167
2022-04-25,600044.SH,0.002289399582854813
2022-04-26,600044.SH,-0.0055363100505096
2022-04-27,600044.SH,-0.006387036974968203
2022-04-28,600044.SH,-0.013267278671528035
2022-04-29,600044.SH,-0.024114745500694784
2022-05-02,600044.SH,-0.003011119556461591
2022-05-03,600044.SH,0.004837302419138854
2022-05-04,600044.SH,0.0024306558870889534
2022-05-05,600044.SH,0.00315423997678137
2022-05-06,600044.SH,-0.006825432082475344
2022-05-09,600044.SH,0.0015839315432401796
2022-05-10,600044.SH,0.0065836917074967366
2022-05-11,600044.SH,0.0016614511285016776
2022-05-12,600044.SH,-0.0054097343849783455
2022-05-13,600044.SH,-0.03961269698634226
2022-05-16,600044.SH,-0.018325376081000513
2022-05-17,600044.SH,-0.015408542074941595
2022-05-18,600044.SH,-0.01704903399783947
2022-05-19,600044.SH,-0.0009335640176095579
2022-05-20,600044.SH,0.0009216688390716963
2022-05-23,600044.SH,-0.0033982649618802606
2022-05-24,600044.SH,0.020290786861337944
2022-05-25,600044.SH,-0.01793383262494545
2022-05-26,600044.SH,0.002849483968187255
2022-05-27,600044.SH,-0.02685916254852902
2022-05-30,600044.SH,-0.005909275761309523
2022-05-31,600044.SH,-0.018056750992261384
2022-06-01,600044.SH,0.010100263727079322
2022-06-02,600044.SH,0.010819585158094223
2022-06-03,600044.SH,-0.0036702684296086516
2022-06-06,600044.SH,-0.0008180891043624377
2022-06-07,600044.SH,-0.008295296152508208
2022-06-08,600044.SH,-0.015268829590958741
2022-06-09,600044.SH,-0.008914070027399062
2022-06-10,600044.SH,0.0186786510036452
2022-06-13,600044.SH,-0.0001121187523055395
2022-06-14,600044.SH,-0.0018862676020381982
2022-06-15,600044.SH,-0.0017128913870782946
2022-06-16,600044.SH,0.012501227813049347
2022-06-17,600044.SH,0.0183515805819974
2022-06-20,600044.SH,0.004148105717373906
2022-06-21,600044.SH,0.004033795121154185
2022-06-22,600044.SH,0.002857293149835184
2022-06-23,600044.SH,0.013867034505622253
2022-06-24,600044.SH,0.011623646660147395
2022-06-27,600044.SH,-0.0012770110565598833
2022-06-28,600044.SH,0.003265633655990129
2022-06-29,600044.SH,0.0008120981709658463
2022-06-30,600044.SH,-0.004898184956278146
2022-07-01,600044.SH,0.002074671826905485
2022-07-04,600044.SH,0.013343109062518285
2022-07-05,600044.SH,-0.00580734183945487
2022-07-06,600044.SH,0.008666692370215938
2022-07-07,600044.SH,0.030224648228380457
2022-07-08,600044.SH,-0.009696249073223084
2022-07-11,600044.SH,-0.019030100728123816
2022-07-12,600044.SH,-0.0003041415421183116
2022-07-13,600044.SH,0.022221859660610466
2022-07-14,600044.SH,0.003032173630733827
2022-07-15,600044.SH,0.015786303686528832
2022-07-18,600044.SH,0.014379543525893145
2022-07-19,600044.SH,-0.010632511385385254
2022-07-20,600044.SH,-0.018158828115615425
2022-07-21,600044.SH,0.012875419900056981
2022-07-22,600044.SH,-0.013671740519022216
2022-07-25,600044.SH,-0.0180088825966581
2022-07-26,600044.SH,-0.018785634101103822
2022-07-27,600044.SH,0.004691477342765137
2022-07-28,600044.SH,0.011119162784609095
2022-07-29,600044.SH,-0.005669276593230543
2022-08-01,600044.SH,-0.012856994904380846
2022-08-02,600044.SH,-0.010990961274095164
2022-08-03,600044.SH,-0.0022322906951301354
2022-08-04,600044.SH,-0.012248642810879208
2022-08-05,600044.SH,-0.0070571006260721865
2022-08-08,600044.SH,0.0022382236351752745
2022-08-09,600044.SH,-0.0026319327192386266
2022-08-10,600044.SH,0.011242705995350261
2022-08-11,600044.SH,0.017157326782117687
2022-08-12,600044.SH,-0.007301735003136826
2022-08-15,600044.SH,-0.008257715150229166
2022-08-16,600044.SH,0.0028275575435652888
2022-08-17,600044.SH,0.02398991337778376
2022-08-18,600044.SH,-0.01234770157746192
2022-08-19,600044.SH,0.02972851436419153
2022-08-22,600044.SH,-0.007467250947635741
2022-08-23,600044.SH,0.009816337306551907
2022-08-24,600044.SH,0.008593093601708224
2022-08-25,600044.SH,0.00220562049486481
2022-08-26,600044.SH,0.014927876479662426
2022-08-29,600044.SH,-0.011137388954734817
2022-08-30,600044.SH,0.011402400100383696
2022-08-31,600044.SH,-0.00199418338887645
2022-09-01,600044.SH,2.2385840957249784e-05
2022-09-02,600044.SH,-0.012373355094239735
2022-09-05,600044.SH,-0.002123450219754253
2022-09-06,600044.SH,0.0199534649255436
2022-09-07,600044.SH,0.004859865479487311
2022-09-08,600044.SH,-0.009152049632131742
2022-09-09,600044.SH,0.015742731980962925
2022-09-12,600044.SH,0.0177731076847392
2022-09-13,600044.SH,0.0010130181059503163
2022-09-14,600044.SH,-0.007969728963981057
2022-09-15,600044.SH,0.012491618649214963
2022-09-16,600044.SH,0.010034903747960743
2022-09-19,600044.SH,-0.0036547028037403582
2022-09-20,600044.SH,0.0052226847230035685
2022-09-21,600044.SH,-0.0032702052296286572
2022-09-22,600044.SH,-0.03446975959364303
2022-09-23,600044.SH,0.015169320045302895
2022-09-26,600044.SH,0.02073541711022217
2022-09-27,600044.SH,0.0043726294363846535
2022-09-28,600044.SH,0.004958984978720349
2022-09-29,600044.SH,0.008415888417755134
2022-09-30,600044.SH,-0.019255429803102464
2022-10-03,600044.SH,-0.025155259469300577
2022-10-04,600044.SH,0.016068846763192934
2022-10-05,600044.SH,0.0038738139550667143
2022-10-06,600044.SH,0.011643914374524115
2022-10-07,600044.SH,-0.008558956776637544
2022-10-10,600044.SH,0.010738960616645105
2022-10-11,600044.SH,-0.003766954629058253
2022-10-12,600044.SH,-0.007970256331884149
2022-10-13,600044.SH,0.00641128251129323
2022-10-14,600044.SH,-0.009769300509983973
2022-10-17,600044.SH,0.0164003772635293
2022-10-18,600044.SH,-0.00914648281632702
2022-10-19,600044.SH,-0.01840800170127967
2022-10-20,600044.SH,-0.016196707713744297
2022-10-21,600044.SH,-0.009551446975849427
2022-10-24,600044.SH,0.0295374883035993
2022-10-25,600044.SH,-0.003042405930571929
2022-10-26,600044.SH,0.011370370444379933
2022-10-27,600044.SH,-0.006263211338467571
2022-10-28,600044.SH,-0.0026378715788831467
2022-10-31,600044.SH,0.015014707662022068
2022-11-01,600044.SH,-0.0007530640617779858
2022-11-02,600044.SH,0.007786105994075188
2022-11-03,600044.SH,-0.007983088596637607
2022-11-04,600044.SH,-0.010042467890936775
2022-11-07,600044.SH,0.02669891558998923
2022-11-08,600044.SH,-0.0062771269314698275
2022-11-09,600044.SH,0.004272376658923553
2022-11-10,600044.SH,-0.005829287122355763
2022-11-11,600044.SH,-0.0010685681755388384
2022-11-14,600044.SH,-0.0064487719145229685
2022-11-15,600044.SH,0.02118942278978998
2022-11-16,600044.SH,0.00996571126073545
2022-11-17,600044.SH,-0.006360005133410217
2022-11-18,600044.SH,0.00868220778164094
2022-11-21,600044.SH,-0.024236937185736353
2022-11-22,600044.SH,0.01700920725722586
2022-11-23,600044.SH,0.0017996041108453167
2022-11-24,600044.SH,0.013765221706165075
2022-11-25,600044.SH,-0.013360171604367218
2022-11-28,600044.SH,0.006188943974874108
2022-11-29,600044.SH,-0.018434576932415937
2022-11-30,600044.SH,-0.005242510462350998
2022-12-01,600044.SH,-0.014254465507632244
2022-12-02,600044.SH,-0.00692043567682054
2022-12-05,600044.SH,-0.0028314129958116217
2022-12-06,600044.SH,0.0009740064722852986
2022-12-07,600044.SH,-0.014460424461955777
2022-12-08,600044.SH,-0.018850576142626127
2022-12-09,600044.SH,0.009342242156976627
2022-12-12,600044.SH,-0.014908123475989556
2022-12-13,600044.SH,-0.004171527506029976
2022-12-14,600044.SH,0.021317906984274545
2022-12-15,600044.SH,0.031210979322903443
2022-12-16,600044.SH,-0.009387201965990818
2022-12-19,600044.SH,0.000889627754874001
2022-12-20,600044.SH,0.0010479373586949614
2022-12-21,600044.SH,-0.0035933987540389418
2022-12-22,600044.SH,-0.01005412452281988
2022-12-23,600044.SH,-0.0057154890211143965
2022-12-26,600044.SH,-0.004171751435796565
2022-12-27,600044.SH,-0.002195813161795094
2022-12-28,600044.SH,-0.0016583344269310196
2022-12-29,600044.SH,-0.012403051572979088
2022-12-30,600044.SH,-0.018107021181117948
2023-01-02,600044.SH,0.013573630203729859
2023-01-03,600044.SH,-0.018158163178874705
2023-01-04,600044.SH,2.5537520939000226e-05
2023-01-05,600044.SH,-0.016105711408192978
2023-01-06,600044.SH,-0.0037440597978999836
2023-01-09,600044.SH,0.006124354246377487
2023-01-10,600044.SH,-0.008632326604939962
2023-01-11,600044.SH,0.008553357420857909
2023-01-12,600044.SH,0.013936748978347067
2023-01-13,600044.SH,0.00841745650575863
2023-01-16,600044.SH,0.004473666908865901
2023-01-17,600044.SH,-0.011265402696901678
2023-01-18,600044.SH,-0.0032090030054992545
2023-01-19,600044.SH,0.02141955714497908
2023-01-20,600044.SH,0.021298748360947306
2023-01-23,600044.SH,0.020620302346550254
2023-01-24,600044.SH,0.004585938238731314
2023-01-25,600044.SH,6.559446087149763e-05
2023-01-26,600044.SH,0.035865099430104526
2023-01-27,600044.SH,0.003065084617250067
2023-01-30,600044.SH,0.0009505628447171971
2023-01-31,600044.SH,-0.012183108859189051
2023-02-01,600044.SH,-0.0017310197044025626
2023-02-02,600044.SH,0.004311700563392972
2023-02-03,600044.SH,-0.026151967413090643
2023-02-06,600044.SH,-0.009067388825277647
2023-02-07,600044.SH,0.0009563988141962417
2023-02-08,600044.SH,0.009916087295380382
2023-02-09,600044.SH,0.008773535957435174
2023-02-10,600044.SH,-0.010464076792038502
